446772631 5.18297e+06 6.08486e+06 558115 0 36970 145848
446772752 5.76456e+06 6.85997e+06 667226 0 38467 157065
446772879 5.71682e+06 6.89197e+06 649273 0 39579 157822
446772990 5.80282e+06 7.07829e+06 708327 0 36648 152138
446773099 5.63742e+06 6.85206e+06 671557 0 36823 149997
446773210 1.67464e+06 2.0453e+06 206065 0 10669 44105
446773290 2.77194e+06 3.40308e+06 346738 0 17315 71327
446773394 3.44498e+06 4.18134e+06 410638 0 23807 95196
446773503 6.94717e+06 8.38872e+06 801842 0 48306 192205
446773612 6.05732e+06 7.35805e+06 715170 0 40007 162272
446773721 6.09254e+06 7.33984e+06 692694 0 43465 171319
446773831 6.47502e+06 7.82038e+06 754907 0 44780 177811
446773942 4.6135e+06 5.53405e+06 524325 0 32589 128347
446774056 1.82423e+06 2.21985e+06 222963 0 12000 48586
446774168 7.73497e+06 9.36957e+06 905866 0 52546 211829
446774280 6.92885e+06 8.43011e+06 827097 0 44929 183494
446774395 5.70814e+06 6.89706e+06 656025 0 39255 157563
446774512 4.90812e+06 5.87004e+06 534775 0 36785 142026
446774625 6.92529e+06 8.34356e+06 791350 0 48852 194333
446774743 8.1383e+06 9.8973e+06 976977 0 53645 218168
446774860 8.54429e+06 1.03553e+07 1.00237e+06 0 57347 232356
446774972 3.8496e+06 4.64676e+06 447359 0 25994 104572
446775087 6.40701e+06 7.71396e+06 722985 0 45404 179141
446775199 4.31103e+06 5.21565e+06 503078 0 29492 117922
446775310 3.76672e+06 4.51198e+06 418742 0 26590 105556
446775427 8.47786e+06 1.02682e+07 986274 0 57439 231275
446775539 8.16176e+06 9.91107e+06 958264 0 53477 217707
446775655 4.19116e+06 5.09196e+06 495350 0 27589 112370
446775773 6.72178e+06 8.07871e+06 755173 0 47043 186022
446775906 2.37081e+06 2.88056e+06 285560 0 15705 63879
446775978 848180 1.03573e+06 103963 0 0 0
446776020 4.56482e+06 5.48239e+06 513651 0 32317 128292
446776137 3.51398e+06 4.22515e+06 393944 0 24752 97066
446776250 4.49128e+06 5.47538e+06 544367 0 29165 118831
446776367 5.81347e+06 7.05557e+06 690852 0 37325 154043
446776479 4.60115e+06 5.53898e+06 518615 0 31552 125521
446776594 7.69531e+06 9.29279e+06 884436 0 52612 211687
446776707 7.94888e+06 9.57599e+06 904055 0 56142 222552
446776824 6.36885e+06 7.72018e+06 754983 0 43425 172988
446776934 5.33429e+06 6.46443e+06 623950 0 35734 144234
446777045 8.63205e+06 1.04532e+07 1.00231e+06 0 59621 237203
446777160 6.32613e+06 7.60767e+06 708033 0 44827 176204
446777270 5.01282e+06 6.07209e+06 589434 0 34590 138286
446777382 1.54851e+06 1.86046e+06 174480 0 11414 44348
446777463 4.8224e+06 5.84951e+06 565498 0 32859 131768
446777576 5.88835e+06 7.09267e+06 662467 0 41576 164072
446777693 7.81651e+06 9.44582e+06 903747 0 53259 214156
446777809 3.49912e+06 4.12922e+06 360461 0 27715 104936
446777923 4.86464e+06 5.86108e+06 552927 0 34244 135729
446778039 7.06892e+06 8.52569e+06 801902 0 49044 195027
446778156 7.36733e+06 8.89613e+06 848274 0 50750 202771
446778271 8.41786e+06 1.01341e+07 952373 0 59736 236563
446778385 3.8941e+06 4.7159e+06 453416 0 26459 106120
446778501 9.79978e+06 1.18029e+07 1.10311e+06 0 69093 273458
446778614 6.53993e+06 7.90923e+06 762368 0 44376 178595
446778731 7.82787e+06 9.49278e+06 922618 0 53561 214605
446778844 4.38987e+06 5.37052e+06 538336 0 27766 115495
446778960 5.60363e+06 6.7807e+06 655932 0 38517 154160
446779071 5.43435e+06 6.59393e+06 642330 0 36178 146567
446779183 8.71398e+06 1.04673e+07 971821 0 61655 244127
446779299 6.24644e+06 7.59116e+06 743989 0 41496 168209
446779412 7.98834e+06 9.57863e+06 884403 0 57899 226334
446779527 6.44489e+06 7.75554e+06 720788 0 45627 180530
446779640 4.19895e+06 5.11456e+06 507347 0 27295 111511
446779756 9.5007e+06 1.15261e+07 1.11511e+06 0 63383 257013
446779867 4.63938e+06 5.6694e+06 570050 0 30199 123221
446779979 7.38487e+06 8.96858e+06 874176 0 49009 199412
446780092 8.76928e+06 1.07083e+07 1.07567e+06 0 57208 234027
446780203 9.24666e+06 1.11583e+07 1.05357e+06 0 62947 252147
446780315 6.91115e+06 8.36945e+06 807592 0 46642 187843
446780432 8.1191e+06 9.827e+06 942883 0 55963 222377
446780541 7.82987e+06 9.45014e+06 893369 0 55053 217710
446780649 7.39791e+06 9.02366e+06 893074 0 48259 196513
446780754 4.63239e+06 5.60406e+06 537781 0 31736 127215
446780863 5.46059e+06 6.64314e+06 652845 0 36100 147270
446780972 4.38874e+06 5.3104e+06 514994 0 29895 119287
446781081 5.0132e+06 6.06046e+06 586659 0 34398 138568
446781193 0 0 0 0 0 0
446781249 5.25046e+06 6.34712e+06 613415 0 35787 143854
446781363 5.98727e+06 7.26439e+06 707300 0 39681 160957
446781476 9.69675e+06 1.17896e+07 1.1565e+06 0 63765 259980
446781591 6.40372e+06 7.71063e+06 724833 0 44819 178704
446781704 3.81728e+06 4.53712e+06 402373 0 29062 111299
446781820 6.57702e+06 7.89952e+06 728529 0 47564 185943
446781936 5.23666e+06 6.293e+06 591433 0 38064 148275
446782059 5.00627e+06 6.01785e+06 568792 0 35447 140530
446782176 8.8817e+06 1.06878e+07 997685 0 63013 248960
446782292 7.72553e+06 9.33764e+06 892727 0 53528 213286
446782405 5.34986e+06 6.47918e+06 622334 0 36527 146707
446782516 8.75282e+06 1.05656e+07 1.00583e+06 0 60514 242034
446782632 4.6821e+06 5.62744e+06 525926 0 32482 129509
446782749 8.23073e+06 9.98034e+06 972495 0 55467 223055
446782862 4.14939e+06 4.96731e+06 459112 0 30230 117994
446782980 7.14795e+06 8.58528e+06 795180 0 51513 202157
446783097 6.32771e+06 7.61879e+06 716505 0 44050 174688
446783209 4.14645e+06 4.95434e+06 448940 0 30680 118526
446783324 4.42787e+06 5.36156e+06 514680 0 30146 120435
446783436 0 0 0 0 0 0
446783487 6.431e+06 7.78444e+06 745213 0 37269 150253
446783637 4.78301e+06 5.78745e+06 558085 0 33182 132355
446783753 7.67985e+06 9.3037e+06 898445 0 51617 209150
446783867 9.41716e+06 1.14002e+07 1.09561e+06 0 63704 257239
446783982 4.08839e+06 4.93565e+06 470230 0 29227 114298
446784091 1.78769e+06 2.15019e+06 201897 0 12695 50165
446784199 5.91568e+06 7.25052e+06 735118 0 37095 154018
446784304 6.82329e+06 8.2933e+06 810974 0 45575 183978
446784413 4.29982e+06 5.24495e+06 522003 0 28334 114953
446784524 3.07633e+06 3.73117e+06 362634 0 20851 83164
446784634 4.64411e+06 5.59802e+06 530044 0 32055 127959
446784748 8.30395e+06 1.01057e+07 995794 0 55029 223818
446784860 1.01427e+07 1.22639e+07 1.16869e+06 0 67925 276548
446784971 9.43502e+06 1.14285e+07 1.10511e+06 0 63786 256684
446785086 3382 66 1 0 1 1
446785167 7.69085e+06 9.33924e+06 908768 0 50639 206517
446785286 8.08883e+06 9.82368e+06 967722 0 53604 218248
446785398 5.51972e+06 6.61605e+06 604085 0 39754 155526
446785512 5.39726e+06 6.57476e+06 653137 0 35340 143702
446785626 9.55027e+06 1.15201e+07 1.0873e+06 0 66108 263918
446785784 3.9361e+06 4.7595e+06 452970 0 26455 107267
446785899 6.28467e+06 7.61907e+06 740058 0 43108 173133
446786018 5.96319e+06 7.17315e+06 673792 0 41800 165335
446786131 8.71113e+06 1.03507e+07 910509 0 68775 260763
446786328 6.69502e+06 7.94871e+06 696833 0 51888 198133
446786467 5.49915e+06 6.59206e+06 610773 0 39290 155140
446786593 6.91769e+06 8.36184e+06 805206 0 47230 191199
446786733 6.33012e+06 7.56321e+06 684221 0 46093 180062
446786860 6.89218e+06 8.25815e+06 759941 0 50378 196651
446786978 5.19517e+06 6.29671e+06 608518 0 34703 141169
446787095 7.89253e+06 9.59366e+06 939405 0 53165 214080
446787213 1.0063e+07 1.22045e+07 1.17472e+06 0 68192 275061
446787331 7.89809e+06 9.39707e+06 834247 0 58777 228693
446787455 2.2542e+06 2.70968e+06 250736 0 15866 63684
446787539 8.31605e+06 9.90473e+06 879220 0 62358 243126
446787664 1.03528e+07 1.24404e+07 1.15481e+06 0 73082 291239
446787788 5.69697e+06 6.8247e+06 635747 0 40689 160945
446787909 5.18004e+06 6.18813e+06 558981 0 37832 147953
446788030 8.30557e+06 9.93918e+06 906368 0 59889 236081
446788157 5.6857e+06 6.79885e+06 615489 0 40781 161553
446788283 7.81818e+06 9.36141e+06 852982 0 57002 224190
446788404 8.49676e+06 1.01666e+07 931166 0 61246 241204
446788529 6.11169e+06 7.32864e+06 673494 0 43622 173524
446788659 4.41825e+06 5.28053e+06 473803 0 32351 126680
446788779 6.86107e+06 8.08854e+06 681655 0 54047 206287
446788920 7.26278e+06 8.55197e+06 730680 0 56069 216041
446789053 6.82797e+06 8.21388e+06 768219 0 48259 191843
446789179 4.99822e+06 6.1411e+06 629197 0 31727 131373
446789280 5.25243e+06 6.44869e+06 657491 0 33300 137374
446789379 5.40653e+06 6.59812e+06 662178 0 35565 144092
446789472 2.85793e+06 3.49411e+06 353746 0 18920 76788
446789567 9.37087e+06 1.15937e+07 1.23112e+06 0 58843 242655
446789663 6.74076e+06 8.44391e+06 932288 0 38521 165416
446789755 6.45296e+06 8.08059e+06 900427 0 36278 158015
446789847 7.12951e+06 8.7321e+06 882639 0 45822 188703
446789952 1.19321e+07 1.45348e+07 1.43885e+06 0 78562 320068
446790057 7.26575e+06 8.90688e+06 914347 0 46358 190953
446790163 6.58074e+06 8.02742e+06 797898 0 43034 174841
446790271 2.24386e+06 2.72335e+06 266157 0 14942 60918
446790311 6.53467e+06 7.90541e+06 767601 0 45190 179232
446790416 3.63604e+06 4.49369e+06 478429 0 22326 93300
446790519 4.87534e+06 5.99084e+06 624758 0 30788 127241
446790622 5.67131e+06 6.93498e+06 699149 0 37491 151889
446790728 1.92947e+06 2.37144e+06 244215 0 12015 50251
446790809 957238 1.18701e+06 126978 0 5625 24189
446790832 931546 1.15761e+06 127704 0 5352 22914
446791043 3.09856e+06 3.76664e+06 370933 0 20376 83318
446791165 6.17978e+06 7.47906e+06 718375 0 42229 168792
446791267 6.01935e+06 7.36984e+06 742906 0 38736 158575
446791367 2.97043e+06 3.63464e+06 374086 0 19942 80298
446791467 8.82932e+06 1.09045e+07 1.14401e+06 0 54548 227474
446791568 5.95503e+06 7.30495e+06 745092 0 38659 158076
446791669 6.01374e+06 7.3225e+06 723594 0 39748 160372
446791771 5.55736e+06 6.76867e+06 671848 0 37589 151688
446791873 1.1758e+07 1.44362e+07 1.4777e+06 0 74424 307890
446791978 5.45066e+06 6.72187e+06 713447 0 33275 139509
446792081 8.62999e+06 1.0569e+07 1.06961e+06 0 55412 227424
446792183 9.77855e+06 1.19713e+07 1.21077e+06 0 63262 259421
446792290 8.73845e+06 1.06645e+07 1.07166e+06 0 57952 235069
446792397 6.23866e+06 7.71328e+06 822749 0 38570 161902
446792499 6.21721e+06 7.6544e+06 794452 0 38429 160850
446792601 5.90492e+06 7.26292e+06 753520 0 36544 153583
446792703 5.56921e+06 6.81393e+06 693705 0 35529 145847
446792808 6.04524e+06 7.41905e+06 759599 0 37360 156818
446792910 2.03357e+06 2.50311e+06 262317 0 12566 53014
446792993 4.32468e+06 5.34808e+06 564949 0 26348 110999
446793095 1.19351e+07 1.47044e+07 1.53008e+06 0 73818 308610
446793196 1.45489e+06 1.78734e+06 186016 0 9565 38898
446793505 3.67262e+06 4.46501e+06 443093 0 24580 98697
446793611 1.33406e+07 1.63112e+07 1.64182e+06 0 87441 354685
446793722 1.99505e+06 2.42655e+06 240175 0 7622 31586
446793842 6.65194e+06 8.07783e+06 786458 0 45390 181214
446793948 4.5171e+06 5.44464e+06 515106 0 31887 125014
446794051 5.18096e+06 6.36914e+06 659916 0 31810 133298
446794158 7.45302e+06 9.17784e+06 954243 0 45574 191347
446794260 6.25742e+06 7.66743e+06 785998 0 40387 165593
446794362 7.23536e+06 8.84724e+06 886789 0 46323 189742
446794469 5.46835e+06 6.66196e+06 673141 0 36898 146834
446794572 7.69295e+06 9.4045e+06 946057 0 50064 203750
446794678 4.42824e+06 5.40628e+06 543701 0 28628 116181
446794782 3.75705e+06 4.56032e+06 451394 0 25945 103195
446794888 7.63616e+06 9.39061e+06 967450 0 47330 196972
446794990 5.20566e+06 6.35013e+06 632103 0 34748 140147
446795094 1.04264e+07 1.27303e+07 1.27076e+06 0 68431 277973
446795200 4.81985e+06 5.93813e+06 618952 0 29459 122585
446795301 4.96642e+06 6.12941e+06 636987 0 30224 126226
446795327 5.09987e+06 6.1752e+06 598791 0 35773 141780
446795431 4.88781e+06 5.99954e+06 615870 0 30929 127818
446795538 5.05482e+06 6.19361e+06 628015 0 31952 131315
446795641 1.28209e+07 1.57525e+07 1.62063e+06 0 80900 334693
446795747 1.05434e+07 1.30768e+07 1.40259e+06 0 63351 266722
446795848 5.65496e+06 6.97455e+06 737444 0 35847 147792
446795949 4.75116e+06 5.78742e+06 578365 0 31244 125361
446796050 4.1508e+06 5.09389e+06 524676 0 26291 108468
446796153 7.38193e+06 9.16765e+06 992900 0 44436 185781
446796254 1.05391e+07 1.29591e+07 1.34724e+06 0 67591 277439
446796359 5.50642e+06 6.68769e+06 656907 0 37393 150537
446796462 6.41928e+06 7.8594e+06 801261 0 41038 168884
446796568 4.86304e+06 6.01988e+06 641364 0 29620 124328
446796670 1.47081e+06 1.7442e+06 153047 0 11280 43041
446796773 5.95058e+06 7.25937e+06 727180 0 39671 159549
446796879 5.5632e+06 6.82131e+06 701941 0 36035 147232
446796980 6.45011e+06 7.78637e+06 741664 0 46391 181969
446797082 8.00827e+06 9.87974e+06 1.03714e+06 0 49708 206336
446797183 6.31424e+06 7.76782e+06 805225 0 39420 164388
446797294 3.03898e+06 3.74097e+06 385979 0 18708 78000
446797395 3.69706e+06 4.44376e+06 412583 0 25954 102847
446797501 6.18804e+06 7.55032e+06 751127 0 40379 164468
446797604 6.66005e+06 8.167e+06 832660 0 42283 174613
446797709 4.72292e+06 5.78975e+06 592742 0 30457 124210
446797811 3.94507e+06 4.83945e+06 497413 0 24915 102936
446797914 9.52362e+06 1.16733e+07 1.18724e+06 0 61375 251163
446798021 1.59306e+07 1.95476e+07 2.00091e+06 0 102004 419280
446798122 9.8409e+06 1.20834e+07 1.23551e+06 0 61418 255654
446798229 4.58234e+06 5.59455e+06 560764 0 30561 123253
446798343 7.22773e+06 8.81778e+06 886664 0 47788 193051
446798450 8.79275e+06 1.08603e+07 1.13832e+06 0 53508 222533
446798544 9.62871e+06 1.18093e+07 1.20065e+06 0 61418 250989
446798650 3.95699e+06 4.79341e+06 465205 0 27098 107403
446798754 4.53524e+06 5.5971e+06 587878 0 27694 116284
446798860 8.48142e+06 1.02447e+07 972624 0 58995 233989
446798965 4.9661e+06 6.09218e+06 623582 0 31441 129006
446799071 5.1932e+06 6.33251e+06 627733 0 33520 136793
446799178 4.98267e+06 6.11944e+06 632524 0 31484 129247
446799281 5.43964e+06 6.63728e+06 659091 0 35837 145994
446799388 8.51183e+06 1.04253e+07 1.05033e+06 0 54316 223236
446799492 3.10654e+06 3.78352e+06 370398 0 20258 82292
446799595 5.84351e+06 7.06962e+06 675715 0 39652 158745
446799700 5.91425e+06 7.24896e+06 743143 0 38974 157907
446799802 8.15972e+06 1.00716e+07 1.05719e+06 0 49976 209199
446799904 1.16025e+06 1.37346e+06 120548 0 8805 33545
446800057 9.95629e+06 1.22044e+07 1.23377e+06 0 63905 262050
446800160 7.501e+06 9.31368e+06 1.00161e+06 0 44630 189492
446800266 4.51736e+06 5.51024e+06 548037 0 29501 119724
446800357 4.75946e+06 5.88276e+06 618272 0 28940 121328
446800426 0 0 0 0 0 0
446800592 2.07273e+06 2.54136e+06 254348 0 13001 52917
446800697 3.09014e+06 3.78937e+06 380664 0 18941 79077
446800815 6.15367e+06 7.55286e+06 780231 0 39502 163200
446800916 6.08132e+06 7.45708e+06 758013 0 38613 159300
446801021 0 0 0 0 0 0
446801055 6.92596e+06 8.53867e+06 904680 0 42671 178388
446801162 5.87698e+06 7.23069e+06 751734 0 37313 152764
446801268 5.20666e+06 6.4453e+06 691340 0 31847 133286
446801365 1.06753e+07 1.31098e+07 1.33843e+06 0 67799 279047
446801470 4.89607e+06 5.99384e+06 610001 0 32713 131971
446801581 4.19245e+06 5.13071e+06 521422 0 27758 112283
446801688 6.17752e+06 7.52239e+06 738038 0 41023 165413
446801792 4.54956e+06 5.56788e+06 562925 0 30260 122856
446801899 930994 1.13503e+06 118358 0 6007 24442
446802018 0 0 0 0 0 0
446802135 4.88663e+06 6.0097e+06 620166 0 31856 128744
446802239 6.33893e+06 7.71515e+06 757852 0 42351 170630
446802346 4.13474e+06 5.03605e+06 507200 0 28145 111975
446802448 7.07309e+06 8.67185e+06 877889 0 44705 183420
446802549 9.56747e+06 1.188e+07 1.28275e+06 0 57768 243019
446802649 7.83987e+06 9.67135e+06 1.00878e+06 0 49440 203708
446802751 5.17169e+06 6.36613e+06 656990 0 32354 133510
446802852 4.91301e+06 6.00707e+06 609411 0 33042 132759
446802958 3.1421e+06 3.80857e+06 370264 0 21524 86081
446803062 4.569e+06 5.54052e+06 542752 0 31419 124864
446803168 5.99327e+06 7.36292e+06 756635 0 37951 156340
446803271 1.02311e+07 1.24958e+07 1.24532e+06 0 67661 272782
446803373 5.14945e+06 6.28459e+06 627519 0 34927 139684
446803479 5.95434e+06 7.25887e+06 718413 0 39206 159506
446803582 9.03418e+06 1.09911e+07 1.07732e+06 0 59172 240993
446803688 6.06661e+06 7.42137e+06 745201 0 39528 160555
446803792 5.75648e+06 7.05106e+06 713868 0 36909 151450
446803899 3.83826e+06 4.66434e+06 456261 0 25559 103045
446804001 3.9497e+06 4.83738e+06 489524 0 25623 103187
446804070 776203 910144 76931 0 6106 22968
446804150 6.8506e+06 8.43087e+06 870094 0 41960 175177
446804257 8.21303e+06 1.00359e+07 998592 0 52578 214777
446804358 4.5673e+06 5.62934e+06 589666 0 28582 118051
446804468 8.31488e+06 1.02276e+07 1.06273e+06 0 52272 215544
446804573 6.40072e+06 7.88589e+06 828757 0 39154 162646
446804676 1.03296e+07 1.2668e+07 1.28663e+06 0 65934 269556
446804778 7.99828e+06 9.8148e+06 1.0026e+06 0 50953 210360
446804884 7.32472e+06 8.96003e+06 905888 0 46634 190497
446804986 1.95964e+06 2.43496e+06 260722 0 11413 49009
446805122 4.63505e+06 5.7012e+06 593232 0 29881 121198
446805225 6.81975e+06 8.35402e+06 849550 0 44985 181183
446805325 6.19177e+06 7.63141e+06 801389 0 38633 158640
446805427 4.46484e+06 5.49537e+06 572071 0 27851 114914
446805528 871238 1.02517e+06 92046 0 6140 24131
446805632 4.86672e+06 6.01518e+06 633632 0 29958 123191
446805735 1.00101e+07 1.22946e+07 1.26607e+06 0 62935 259968
446805843 6.20009e+06 7.5023e+06 721527 0 42771 169879
446805946 3.96729e+06 4.83508e+06 486391 0 26724 107002
446806053 6.50927e+06 7.98084e+06 804347 0 41129 168546
446806155 8.02511e+06 9.8114e+06 973611 0 51643 209936
446806257 5.91655e+06 7.18816e+06 704043 0 39447 158418
446806364 5.22873e+06 6.4105e+06 647809 0 33585 136854
446806471 6.23414e+06 7.60045e+06 759170 0 39894 160094
446806582 5.56559e+06 6.77887e+06 678326 0 37428 150553
446806685 1.83112e+06 2.28196e+06 250304 0 10878 45805
446806709 8.23955e+06 1.00573e+07 1.00444e+06 0 54122 218265
446806813 1.82879e+06 2.18674e+06 201587 0 13474 51631
446806921 4.32253e+06 5.22623e+06 497577 0 29276 117304
446807028 7.40233e+06 9.02059e+06 890309 0 49569 197661
446807131 5.62725e+06 6.82475e+06 658015 0 38627 152924
446807239 8.27049e+06 1.01619e+07 1.03834e+06 0 51557 212667
446807342 1.1535e+06 1.39743e+06 137525 0 7793 31452
446807769 5.77491e+06 7.0657e+06 718888 0 37322 151814
446807873 5.02706e+06 6.1513e+06 626134 0 32692 132513
446807979 6.41678e+06 7.88065e+06 809311 0 40067 165861
446808083 4.64668e+06 5.68788e+06 574435 0 29916 122728
446808189 8.51099e+06 1.04232e+07 1.04878e+06 0 54379 222469
446808291 9.10885e+06 1.12139e+07 1.16013e+06 0 57442 236400
446808398 7.68774e+06 9.41901e+06 958234 0 49594 203044
446808501 6.88246e+06 8.45416e+06 870293 0 42980 177490
446808609 2.8695e+06 3.50423e+06 347912 0 18297 75030
446808670 7.3934e+06 9.065e+06 921933 0 46961 192171
446808774 5.29841e+06 6.48596e+06 646779 0 33666 137908
446808892 9.40487e+06 1.15376e+07 1.17188e+06 0 58712 241867
446808998 6.14938e+06 7.56085e+06 784774 0 38654 159444
446809100 5.81646e+06 7.1199e+06 718232 0 37771 153598
446809214 8.43463e+06 1.0348e+07 1.05488e+06 0 52825 217588
446809320 5.64835e+06 7.00426e+06 753814 0 33550 142791
446809422 8.97503e+06 1.0962e+07 1.08586e+06 0 59178 239638
446809528 3.36838e+06 4.08856e+06 400899 0 16847 64939
446809629 4.07688e+06 4.90477e+06 463169 0 28975 113920
446809733 5.47473e+06 6.67201e+06 665683 0 35212 144447
446809839 6.30458e+06 7.71995e+06 786665 0 40571 164600
446809942 3.34398e+06 4.04495e+06 394635 0 22408 89829
446810049 4.99758e+06 6.11746e+06 620427 0 31422 130626
446810153 8.57084e+06 1.05156e+07 1.07123e+06 0 54485 223278
446810259 6.86706e+06 8.37099e+06 836233 0 45444 182402
446810363 4.7451e+06 5.8213e+06 600939 0 30087 123333
446810471 8.51887e+06 1.03721e+07 1.02361e+06 0 57331 229290
446810610 1.05349e+06 1.29051e+06 130054 0 6459 26584
446810717 5.98481e+06 7.29416e+06 722260 0 40430 160917
446810824 6.09152e+06 7.46429e+06 750865 0 38453 158579
446810929 8.22374e+06 9.97801e+06 965542 0 55042 220889
446811052 7.55766e+06 9.32221e+06 973535 0 46071 192516
446811155 6.12158e+06 7.45557e+06 736279 0 40993 164340
446811258 6.69954e+06 8.18152e+06 815891 0 43694 176471
446811365 6.54474e+06 7.9356e+06 764554 0 44975 178121
446811472 6.96729e+06 8.59192e+06 894500 0 42688 177672
446811575 7.51282e+06 9.19784e+06 920056 0 47795 195308
446811682 2.31258e+06 2.77417e+06 255043 0 17045 65885
446811786 5.54775e+06 6.78764e+06 690631 0 35216 144595
